공영대화상회,팔달신시장,노원 3가 897-3
건영상회,팔달신시장,노원 3가 750번지
방물장수,패션주얼리특구상점가,대구 중구 태평로 76-7
GS월드,패션주얼리특구상점가,대구 중구 태평동 178-1
보신사,패션주얼리특구상점가,대구 중구 용덕동 80-49
가락지,패션주얼리특구상점가,대구 중구 동성로1가 79-2
체이스골드,패션주얼리특구상점가,대구 중구 동성로1가 63
세종사,패션주얼리특구상점가,대구 중구 동성로 12길
창춘,패션주얼리특구상점가,대구 중구 교동 2길
비비드주얼리,패션주얼리특구상점가,대구 중구 계산2가 146
루미젬,패션주얼리특구상점가,대구 중구 경삼감영길176
비쥬골드,패션주얼리특구상점가,대구 달성군 화원읍 비슬로
노점,평창대화시장,강원도 평창군 평창대화시장
대화올챙이,평창대화시장,강원도 평창군 대화면 외설덧개수길
삼삼영양탕,평창대화시장,강원도 평창군 대화면 대화중앙로
명가축산,평창대화시장,강원도 평창군 대화면 대화중앙로
은하수옷집,평창대화시장,강원도 평창군 대화면 대화중앙로
해동할인마트,평창대화시장,강원도 평창군 대화면 대화중앙로
디디치킨,평창대화시장,강원도 평창군 대화면 대화중앙로
디디치킨,평창대화시장,강원도 평창군 대화면 대화중앙로
88체육사,평창대화시장,강원도 평창군 대화면 대화중앙로
경동식당,평창대화시장,강원도 평창군 대화면 대화시장
노점,평창대화시장,강원도 평창군 대화면 대화9리
해동슈퍼,평창대화시장,강원도 평창군 대화면 대화9리
대화SK텔레콤,평창대화시장,강원도 평창군 대화면 대화4길
페리카나,평창대화시장,강원도 평창군 대화면 대화3길
천리애농원,평창대화시장,강원도 평창군 대화면 대화3길
불만난닭갈비,평창대화시장,강원도 평창군 대화면 대화3길
평창한우마을다솜방식,평창대화시장,강원도 평창군 대화면 대화3길
평창한우마을영농조합,평창대화시장,강원도 평창군 대화면 대화3길
평창반도의류,평창전통시장,평창읍 하나리 56-22
중앙전기,평창전통시장,평창읍 하나리 56
동일식당,평창전통시장,평창읍 하5리 
희명청과,평창전통시장,평창읍 하5리 
송죽식당,평창전통시장,평창읍 하4리 58-50
대모네식당,평창전통시장,평창읍 하4리 58-46
미도부치기,평창전통시장,평창읍 하4리 55-144
서울수퍼,평창전통시장,평창읍 하4리 53-14
제일식당,평창전통시장,평창읍 하4리 53-13
메밀나라,평창전통시장,평창읍 하4리
정선집,평창전통시장,평창읍 하4리
자미온,평창전통시장,평창읍 하4리
민속떡집,평창전통시장,평창읍 하4리
민속식당,평창전통시장,평창읍 하4리
주연이네,평창전통시장,평창읍 하4리
보경닭갈비,평창전통시장,평창음 하4리
과일나라,평창전통시장,평창군 평창읍 하5리 137-68
경원이네메밀부치기,평창전통시장,평창군 평창읍 하4리 56-23
아리따움평창시장,평창전통시장,평창군 평창읍 하4리 55-1
도은수퍼,평창전통시장,평창군 평창읍 하4리 138-3
가보자,평창전통시장,평창군 평창읍 하4리
시장떡방아간,평창전통시장,평창군 평창읍 하4리
평창수입육전문점,평창전통시장,평창군 읍 하나리 53-3
곰발바닥신발,평창전통시장,평창군 읍 하4리 56
메밀이야기,평창전통시장,평창군 읍 하4리 55-19
구씨네떡,평창전통시장,평창군 읍 하4리 54-1
평창기물,평창전통시장,평창군 읍 하4리 53-7
중앙철물,평창전통시장,평창군 읍 하4리 138-1
유미미용실,평창전통시장,강원도 평창군읍 하4리
아가방,평창전통시장,"강원도 평창군,읍 하5리 137-26"
보석당,평창전통시장,강원도 평창군 평창읍 하4리
평창전통시장상인회,평창전통시장,강원도 평창군 평창읍 평창중앙로
원이벤트,평창전통시장,강원도 평창군 평창읍 평창시장2길
두동서닭갈비,평창전통시장,강원도 평창군 평창읍 평창시장1길
올림픽분식,평창전통시장,강원도 평창군 평창읍 시장2길
솥뚜껑메밀전병,평창전통시장,강원도 평창군 평창읍 시장1길
가고파부치기,평창전통시장,강원도 평창군 평창읍 시장1길
보석당,평창전통시장,강원도 평창군 평창읍 시장1길
내고향영농조합,평창전통시장,강원도 평창군 평창읍 시장1길
마지식당,평창전통시장,강원도 평창군 평창읍 시장1길
메밀촌,평창전통시장,강원도 평창군 평창읍 시장1길
쥬빌스포츠,평창전통시장,강원도 평창군 평창읍 백외길33
송어사랑,평창전통시장,강원도 평창군 평창읍 백외길28
시크릿라벨,평창전통시장,강원도 평창군 평창읍 백오1길
신전떡볶이,평창전통시장,강원도 평창군 평창읍 백오1길
엘지전자평창대리점,평창전통시장,강원도 평창군 평창읍 백오1길
한방닭강정,평창전통시장,강원도 평창군 평창읍 백오1길
진가네순대,평창전통시장,강원도 평창군 평창읍 백오1길
그린식당,평창전통시장,강원도 평창군 평창읍 백오1길
명가축산,평창전통시장,강원도 평창군 평창읍 백오1길
명문사,평창전통시장,강원도 평창군 읍 하리
외갓집마트,평창전통시장,강원도 평창군 읍 하5리
터미널방앗간,평창전통시장,강원도 평창군 시장2길 8
쌍방울,평창전통시장,강원 평창군읍 하5리
삼육오족발,평촌1번가상점가,안양시 동안구 평촌대로 223번길
비피,평촌1번가상점가,경기도 안양시 호계동 범계빌딩163호
헤어라와,평촌1번가상점가,경기도 안양시 호계동 범계빌딩
범계슈퍼,평촌1번가상점가,경기도 안양시 호계동 범계빌딩
머리사랑미용실,평촌1번가상점가,경기도 안양시 호계동 범계빌딩
왕쭈꾸미,평촌1번가상점가,경기도 안양시 평촌대로 223번길
밥사랑,평촌1번가상점가,경기도 안양시 동안구 평촌대로223번길
통통이불족발,평촌1번가상점가,경기도 안양시 동안구 평촌대로223번길
평촌1번가연합회,평촌1번가상점가,경기도 안양시 동안구 평촌대로223번길
나이스가이,평촌1번가상점가,경기도 안양시 동안구 평촌대로217번길
고래감자탕,평촌1번가상점가,경기도 안양시 동안구 평촌대로
구스테이블,평촌1번가상점가,경기도 안양시 동안구 평촌대로
병천순대,평촌1번가상점가,경기도 안양시 동안구 평촌대로
이태원,평촌1번가상점가,경기도 안양시 동안구 평촌대로
바오밥,평촌1번가상점가,경기도 안양시 동안구 평촌대로
오징어촌,평촌1번가상점가,경기도 안양시 동안구 평촌대로
동두동쭈꾸미,평촌1번가상점가,경기도 안양시 동안구 평촌대로
새봄온누리약국,평촌1번가상점가,경기도 안양시 동안구 평촌대로
꼬모파스타,평촌1번가상점가,경기도 안양시 동안구 평촌대로
안양금거래소,평촌1번가상점가,경기도 안양시 동안구 시민대로
블리스,평촌1번가상점가,경기도 안양시 동안구 시민대로
함백이 떡방,평촌1번가상점가,경기도 안양시 동안구 동안로
평촌범계문고,평촌1번가상점가,경기도 안양시 동안구 동안로
카페더치즈케？？,평촌1번가상점가,경기 안양시 동안구 평촌대로223번길
주하스,평촌1번가상점가,경기 안양시 동안구 평촌대로223번길
정동진,평촌1번가상점가,경기 안양시 동안구 평촌대로223번길
미각,평촌1번가상점가,경기 안양시 동안구 평촌대로223번길
맞짱소갈비살전문점,평촌1번가상점가,경기 안양시 동안구 평촌대로223번길
죠스떡볶이 범계점,평촌1번가상점가,경기 안양시 동안구 평촌대로223번길
셜록홈즈범계시크릿점,평촌1번가상점가,경기 안양시 동안구 평촌대로223번길
역전우동벙계역점,평촌1번가상점가,경기 안양시 동안구 평촌대로223번길
가장맛있는족발,평촌1번가상점가,경기 안양시 동안구 평촌대로223번길
부산양곱창,평촌1번가상점가,경기 안양시 동안구 평촌대로223번길
범계갯바위횟집,평촌1번가상점가,경기 안양시 동안구 평촌대로223번길
부추삼겹살,평촌1번가상점가,경기 안양시 동안구 평촌대로223번길
SBS당구클럽,평촌1번가상점가,경기 안양시 동안구 평촌대로223번길
마초쉐프,평촌1번가상점가,경기 안양시 동안구 평촌대로223번길
돌배기집범계역점,평촌1번가상점가,경기 안양시 동안구 평촌대로223번길
김밥천국,평촌1번가상점가,경기 안양시 동안구 평촌대로217번길
순남시래기범계점,평촌1번가상점가,경기 안양시 동안구 평촌대로217번길
북촌손만두 범계점,평촌1번가상점가,경기 안양시 동안구 평촌대로217번길
㈜긴자인도레스토랑,평촌1번가상점가,경기 안양시 동안구 평촌대로217번길
다께야우동,평촌1번가상점가,경기 안양시 동안구 평촌대로
엄마밥상,평촌1번가상점가,경기 안양시 동안구 평촌대로
가마로 닭강정범계,평촌1번가상점가,경기 안양시 동안구 평촌대로
무비짜장짬뽕,평촌1번가상점가,경기 안양시 동안구 평촌대로
권홍헤어,평촌1번가상점가,경기 안양시 동안구 평촌대로
아리따움 범계점,평촌1번가상점가,경기 안양시 동안구 평촌대로
씨유 안양평촌점,평촌1번가상점가,경기 안양시 동안구 평촌대로
마시찜,평촌1번가상점가,경기 안양시 동안구 평촌대로
명동알쌈쭈꾸미범계,평촌1번가상점가,경기 안양시 동안구 평촌대로
펍앤펍스범계점,평촌1번가상점가,경기 안양시 동안구 평촌대로
장안생고기,평촌1번가상점가,경기 안양시 동안구 평촌대로
이철헤어커커범계,평촌1번가상점가,경기 안양시 동안구 평촌대로
통통이 불족발,평촌1번가상점가,경기 안양시 동안구 평촌대로
오븐데이,평촌1번가상점가,경기 안양시 동안구 평촌대로
구이&캠프,평촌1번가상점가,경기 안양시 동안구 평촌대로
신맵당,평촌1번가상점가,경기 안양시 동안구 평촌대로
돈또연탄초벌구이,평촌1번가상점가,경기 안양시 동안구 평촌대로
알래스카,평촌1번가상점가,경기 안양시 동안구 평촌대로
배스킨라빈스범계2,평촌1번가상점가,경기 안양시 동안구 평촌대로
토니앤가이범계점,평촌1번가상점가,경기 안양시 동안구 평촌대로
부자빙수,평촌1번가상점가,경기 안양시 동안구 평촌대로
호운래양꼬치,평촌1번가상점가,경기 안양시 동안구 시민대로
룩앳미 안경원,평촌1번가상점가,경기 안양시 동안구 시민대로
라온제나,평촌1번가상점가,경기 안양시 동안구 시민대로
커피투하트,평촌1번가상점가,경기 안양시 동안구 시민대로
하희꽃방,평촌1번가상점가,경기 안양시 동안구 동안로
인사진실,평촌역상가,경기도 안양시 동안구 부림로
예전명가,평촌역상가,경기도 안양시 동안구 관평로182번길
김밥천국,평촌역상가,경기도 안양시 동안구 관평로170번길
주식회사 햄바라기,평촌역상가,경기도 안양시 동안구 관평로
평촌역상가연합회,평촌역상가,경기도 안양시 동안구 관평로
정관장,평촌역상가,경기도 안양시 동안구 관평로
푸른축산물센타,평촌역상가,경기 안양시 동안구 관평로
평택쌀상회,평택중앙시장,금화가 250번지
페니블루엠,평택중앙시장,경기도 평택시 중앙시장로 25번길
패션하우스,평택중앙시장,경기도 평택시 중앙시장로 25번길
명가부대찌,평택중앙시장,경기도 평택시 중앙시장로 20번길
손길,평택중앙시장,경기도 평택시 중앙시장로 20번길
휘성아울렛,평택중앙시장,경기도 평택시 중앙시장로 20번길
제이알바틀,평택중앙시장,경기도 평택시 중앙시장로 19번길
레인블랑,평택중앙시장,경기도 평택시 중앙시장로 19번길
골든버드,평택중앙시장,경기도 평택시 신랑동 중앙시장로
송쓰버거,평택중앙시장,경기 평택시 중앙시장로 25번길
금강산금방,평택중앙시장,경기 평택시 중앙시장로 12번길
가방백화점,평택중앙시장,경기 평택시 신장2동 중앙시장
경인정육점,평택중앙시장,경기 평택시 신장2동 중앙시장
깔끔이분식,평택중앙시장,경기 평택시 신장2동 중앙시장
